"rep","month","VE_inf","VE_sev"
150,27,0.18771014197741,0.190177939357413
150,28,0.171590889113794,0.173846769068529
150,29,0.156625955592916,0.158685093787479
150,30,0.142766886104975,0.144643821169694
150,31,0.129961456538622,0.131670040521185
150,32,0.118155001431121,0.119708367700488
150,33,0.107291530189367,0.108702076014481
150,34,0.0973146541725441,0.0985940354892538
150,35,0.0881683460839467,0.0893274822455467
150,36,0.0797975520459195,0.0808466386205447
151,0,0.77194380997915,0.77194380997915
151,1,0.771372330132311,0.771372330132311
151,2,0.76791712982698,0.76791712982698
151,3,0.759960304016196,0.759960304016196
151,4,0.74686635101464,0.74686635101464
151,5,0.728649481264575,0.728649481264575
151,6,0.705731362186134,0.705731362186134
151,7,0.678767483941953,0.678767483941953
151,8,0.648525208979676,0.648525208979676
151,9,0.615800411395519,0.615800411395519
151,10,0.581362631687779,0.581362631687779
151,11,0.545921037700358,0.545921037700358
151,12,0.510105329107782,0.510105329107782
151,13,0.474457159094459,0.474457159094459
151,14,0.439428759485397,0.439428759485397
151,15,0.405386313464871,0.405386313464871
151,16,0.372616278032363,0.372616278032363
151,17,0.34133336003793,0.34133336003793
151,18,0.311689229504137,0.311689229504137
151,19,0.283781339234825,0.283781339234825
151,20,0.257661431915617,0.257661431915617
151,21,0.233343471912855,0.233343471912855
151,22,0.210810852007933,0.210810852007933
151,23,0.190022805695363,0.190022805695363
151,24,0.170920011464026,0.170920011464026
151,25,0.153429412899259,0.153429412899259
151,26,0.137468302290225,0.137468302290225
151,27,0.12294772938416,0.12294772938416
151,28,0.109775303802554,0.109775303802554
151,29,0.0978574615467176,0.0978574615467176
151,30,0.087101264563903,0.087101264563903
151,31,0.077415798702282,0.077415798702282
151,32,0.0687132304204618,0.0687132304204618
151,33,0.0609095769603261,0.0609095769603261
151,34,0.0539252387832635,0.0539252387832635
151,35,0.0476853372136243,0.0476853372136243
151,36,0.0421198946308918,0.0421198946308918
152,0,0.759161829787836,0.785082547167464
152,1,0.758739847591087,0.784646156868473
152,2,0.756152973858869,0.781970957274392
152,3,0.750102301457653,0.7757136915447
152,4,0.739985057410997,0.765251005705129
152,5,0.725681272928648,0.750458834767511
152,6,0.707393166241686,0.731546301474467
152,7,0.685525661247407,0.708932155389299
152,8,0.660598823676524,0.683154219295689
152,9,0.633184899080837,0.654804277419062
152,10,0.603864168277093,0.624482423604774
152,11,0.573195065514172,0.592766159204094
152,12,0.541694989470016,0.560190548884452
152,13,0.509829023756291,0.527236556008554
152,14,0.478004409895123,0.494325326897193
152,15,0.446569112701641,0.461816707228418
152,16,0.415813210871049,0.430010680104607
152,17,0.385972154825237,0.399150735134559
152,18,0.357231176155854,0.369428428431981
152,19,0.32973032178469,0.340988588661547
152,20,0.303569732146175,0.313934775438946
152,21,0.278814895075598,0.288334712607131
152,22,0.255501692742188,0.264225507491196
152,23,0.233641123587889,0.241618534062376
152,24,0.213223629378738,0.22050390773168
152,25,0.194222992788497,0.200854516012081
152,26,0.176599796314186,0.182629595534781
152,27,0.160304451072783,0.16577786426074
152,28,0.145279815967881,0.150240230075793
152,29,0.131463435277259,0.135952104778107
152,30,0.118789427019631,0.122845356921064
152,31,0.107190056385389,0.11084993896701
152,32,0.0965970287384915,0.0998952244372162
152,33,0.0869425357342817,0.0899110897482083
152,34,0.0781600863463593,0.0808287736131012
152,35,0.0701851523522718,0.0725815445666668
152,36,0.062955655313851,0.0651052045730592
153,0,0.770844255442807,0.792327320065505
153,1,0.769882539925393,0.791338801991721
153,2,0.764235264826997,0.785534140008718
153,3,0.751651148222785,0.772599310029763
153,4,0.73162861599523,0.752018759304025
153,5,0.704703085822964,0.724342827347473
153,6,0.671964869332507,0.690692212255703
153,7,0.634741713283106,0.65243166446183
153,8,0.59439746903646,0.610963045219607
153,9,0.55221146421158,0.567601336403385
153,10,0.50931290906285,0.52350721882298
153,11,0.466651912824627,0.4796572808075
153,12,0.424994031088527,0.436838413620626
153,13,0.384929186163419,0.395656980426815
153,14,0.346888657175548,0.356556279897471
153,15,0.311165897503036,0.319837943817499
153,16,0.277938409688972,0.285684421641864
153,17,0.247288947184529,0.254180773121265
153,18,0.219225034417639,0.225334732385878
153,19,0.193696288657783,0.199094512562328
153,20,0.170609353579652,0.175364155528695
153,21,0.149840463123499,0.154016445923719
153,22,0.131245780352827,0.134903538143545
153,23,0.114669725173109,0.117865516150037
153,24,0.0999515355657251,0.102737137563191
153,25,0.0869303127134213,0.0893530193918553
153,26,0.0754487904653392,0.077551512551969
153,27,0.0653560505768592,0.0671774927788516
153,28,0.0565093815517296,0.0580842712743845
153,29,0.0487754537020461,0.0501348025153554
153,30,0.042030958146704,0.0432023410604948
153,31,0.0361628340583446,0.0371706751306881
153,32,0.0310681871877942,0.0319340428627283
153,33,0.026653983834771,0.0273968177511317
153,34,0.0228365880525153,0.0234730329548805
153,35,0.0195411958833636,0.0200857997654097
153,36,0.0167012086469924,0.0171666634286907
154,0,0.768967985495501,0.810268176902388
154,1,0.768089983795865,0.809343018963565
154,2,0.762906586788582,0.803881228976891
154,3,0.751286199668164,0.791636727171144
154,4,0.732682302069061,0.772033640338875
154,5,0.707507914999541,0.745507172267111
154,6,0.67670656211916,0.713051521947115
154,7,0.641465113465731,0.675917304540895
154,8,0.603027950405059,0.635415735391171
154,9,0.562582514134243,0.592798031495399
154,10,0.521194300304503,0.549186914781013
154,11,0.47977536008777,0.505543421408509
154,12,0.439074841855862,0.462656935457471
154,13,0.399683425648522,0.421149861563676
154,14,0.362045947200294,0.381490926964731
154,15,0.32647829561585,0.344012986725832
154,16,0.293185963773678,0.308932570459603
154,17,0.262282558682815,0.276369386848111
154,18,0.233807235453409,0.246364693967522
154,19,0.207740475123286,0.218897924519598
154,20,0.184017937348294,0.193901282530588
154,21,0.162542324359994,0.17127224450545
154,22,0.143193322728766,0.150884035149096
154,23,0.125835766616473,0.132594229055899
154,24,0.110326206718902,0.116251672460822
154,25,0.0965180848962688,0.101701935792055
154,26,0.0842657141569195,0.0887915074140682
154,27,0.0734272533084988,0.0773709280431093
154,28,0.0638668495078789,0.067297048370489
154,29,0.0554561030714767,0.0584345725458023
154,30,0.0480749892219503,0.0506570294293475
154,31,0.0416123522157224,0.0438472932585446
154,32,0.0359660692908694,0.0378977564012361
154,33,0.0310429655218573,0.0327102396373902
154,34,0.0267585461542466,0.0281957101178781
154,35,0.0230366003491376,0.0242738638265894
154,36,0.0198087194238176,0.0208726179464613
155,0,0.767533756834478,0.799514298858558
155,1,0.766712420203492,0.79865873990131
155,2,0.761845036701191,0.793588548950794
155,3,0.750886140868981,0.782173032904061
155,4,0.733263894806135,0.763816527304415
155,5,0.709311804079334,0.738866433770269
155,6,0.679875116890145,0.70820321914392
155,7,0.64604437454967,0.67296286391347
155,8,0.60898055672364,0.634354721850227
155,9,0.569805379638608,0.593547247311288
155,10,0.529537216630822,0.551601245813878
155,11,0.489058328723358,0.509435739221196
155,12,0.44910301437724,0.467815621733648
155,13,0.410259218697926,0.427353336145538
155,14,0.372978319888869,0.388519068067127
155,15,0.337589416966211,0.351655628960194
155,16,0.304315617770939,0.316995422816707
155,17,0.273290677452409,0.28467777791181
155,18,0.244574946797594,0.25476555964615
155,19,0.21817001939925,0.227260428012114
155,20,0.194031763954701,0.202116412904542
155,21,0.172081628628898,0.179251689498449
155,22,0.152216235179311,0.158558572128732
155,23,0.134315361419757,0.139911829356333
155,24,0.11824845642627,0.123175470640758
155,25,0.10387985457872,0.108208177633215
155,26,0.0910728600528787,0.0948675588556863
155,27,0.0796928684787682,0.0830134014282451
155,28,0.0696096812578283,0.0725100818160136
155,29,0.0606991533528172,0.0632282822769076
155,30,0.052844299197223,0.0550461428505626
155,31,0.045935965024437,0.0478499617011948
155,32,0.0398731602260673,0.0415345402824986
155,33,0.0345631258114903,0.0360032546496754
155,34,0.0299212049194411,0.0311679205756799
155,35,0.0258705687286523,0.0269485080414791
155,36,0.0223418410232804,0.0232727501583875
156,0,0.760216706936286,0.790434790913498
156,1,0.759739174247507,0.789938276633339
156,2,0.756828485911686,0.786911890465886
156,3,0.750064163906445,0.779878691377915
156,4,0.738828095084056,0.768195996655107
156,5,0.723047963882473,0.751788616242253
156,6,0.703006714725849,0.73095074140706
156,7,0.67920295002592,0.706200793659437
156,8,0.652250369609372,0.678176866966231
156,9,0.622806913549083,0.647563054059412
156,10,0.591526307379885,0.615039065607959
156,11,0.559026327727095,0.58124723442725
156,12,0.525869389544822,0.546772331073628
156,13,0.492552069933428,0.512130671240917
156,14,0.45950098165704,0.477765825253127
156,15,0.42707303544512,0.444048890792331
156,16,0.395558618959542,0.411281798227466
156,17,0.365186600133597,0.379702512832573
156,18,0.336130356095498,0.34949130335581
156,19,0.308514254243073,0.320777480712345
156,20,0.282420183775716,0.293646189140144
156,21,0.257893865720427,0.268144967045145
156,22,0.234950766453414,0.244289895581228
156,23,0.213581511257335,0.222071227392573
156,24,0.19375674637808,0.201458441933811
156,25,0.175431434939924,0.182404712144817
156,26,0.158548597548964,0.164850793740511
156,27,0.143042525284282,0.148728365916189
156,28,0.128841503243538,0.133962863152154
156,29,0.115870088579017,0.120475843800102
156,30,0.104050989344414,0.10818694361276
156,31,0.093306590475901,0.0970154623816383
156,32,0.0835601716146525,0.0868816301671458
156,33,0.0747368588135233,0.0777075968349509
156,34,0.0667643488818513,0.0694181851929819
156,35,0.0595734415186712,0.0619414442765659
156,36,0.0530984106874099,0.0552090354850087
157,0,0.765510406250644,0.788572035512107
157,1,0.764897878086522,0.787941054434324
157,2,0.761209303045419,0.784141358042803
157,3,0.752753269587176,0.775430579636557
157,4,0.738901956689708,0.761161984569941
157,5,0.719720994533279,0.741403180186264
157,6,0.69570258161113,0.716661192862334
157,7,0.66757630906877,0.687687593275714
157,8,0.636178001880504,0.65534338631404
157,9,0.602361470790858,0.620508104471263
157,10,0.566941645472376,0.584021227845143
157,11,0.530660340602382,0.546646918888983
157,12,0.494168061639584,0.509055280072323
157,13,0.458016920318128,0.47181505594843
157,14,0.422661007798916,0.435394017547112
157,15,0.388461550346379,0.400164273370484
157,16,0.35569491494329,0.366410516183496
157,17,0.324562092922053,0.334339792347398
157,18,0.295198709768693,0.304091813177295
157,19,0.2676849211338,0.275749149078534
157,20,0.242054784097442,0.249346883128674
157,21,0.218304858638957,0.224881471673606
157,22,0.196401912411746,0.202318681215015
157,23,0.176289684206051,0.181600555628025
157,24,0.157894717065052,0.162651425004703
157,25,0.141131307935161,0.145383004416633
157,26,0.125905642348331,0.129698653157922
157,27,0.112119194024483,0.115496876763442
157,28,0.0996714735123499,0.102674158454732
157,29,0.0884622093468336,0.0911272060065115
157,30,0.0783930413831192,0.0807546960938771
157,31,0.0693688002079097,0.0714585922468484
157,32,0.0612984397145896,0.0631451055201242
157,33,0.0540956826877894,0.0557253595264124
157,34,0.0476794320030385,0.049115814023809
157,35,0.0419739930924005,0.0432384940833945
157,36,0.0369091468336701,0.0380210651742763
158,0,0.768733214677579,0.804381173815785
158,1,0.767798326090413,0.803402932255809
158,2,0.762299997946219,0.797649633761342
158,3,0.750026194520578,0.784806665331987
158,4,0.730462132238132,0.764335371672639
158,5,0.704105221583844,0.736756229357127
158,6,0.671999790531565,0.703161994292723
158,7,0.63542923332029,0.664895574714325
158,8,0.595719601911201,0.62334451471748
158,9,0.5541209555507,0.579816841722836
158,10,0.511741981874285,0.535472655807517
158,11,0.469520249741652,0.491293003094544
158,12,0.428215523186022,0.448072879654329
158,13,0.388417295983189,0.40642911546934
158,14,0.350560431706723,0.366816739755276
158,15,0.314944768910787,0.329549495282123
158,16,0.281755967938318,0.29482165189764
158,17,0.251085880347393,0.26272932053172
158,18,0.222951423644999,0.233290203195763
158,19,0.197311425045427,0.20646121782558
158,20,0.17408121961353,0.182153773374739
158,21,0.153144995901154,0.160246687947067
158,22,0.134366009604028,0.140596876084719
158,23,0.11759485745392,0.123048006340089
158,24,0.102676037397669,0.107437365665708
158,25,0.0894530299753191,0.0936011764277738
158,26,0.0777721288571459,0.0813786045741521
158,27,0.0674852321631366,0.0706146803938767
158,28,0.0584517848979919,0.0611623310274092
158,29,0.0505400395695687,0.0528836995429119
158,30,0.0436277787576253,0.0456509010121969
158,31,0.0376026212636613,0.0393463428574507
158,32,0.032362013187454,0.0338627155139696
158,33,0.0278129871751158,0.0291027405139849
158,34,0.0238717572659981,0.0249787465456696
158,35,0.0204632031799617,0.0214121298256017
158,36,0.0175202863898661,0.018332743093168
159,0,0.770146323246828,0.777536580207722
159,1,0.769507617346518,0.776891745341288
159,2,0.765668641242674,0.773015930757511
159,3,0.756886460145613,0.764149476616452
159,4,0.742532131051096,0.749657404631646
159,5,0.722698113897345,0.729633061978819
159,6,0.697916517284098,0.704613663325434
159,7,0.668960431374574,0.675379717340501
159,8,0.636707037758873,0.642816822972169
159,9,0.602046206653722,0.607823389554167
159,10,0.565822195701877,0.571251776151973
159,11,0.528799090060098,0.533873400016881
159,12,0.491642959426831,0.496360722394082
159,13,0.454915503842686,0.459280833348796
159,14,0.419075334832069,0.423096745201627
159,15,0.384484085113253,0.388173560866876
159,16,0.351415332207379,0.354787483091722
159,17,0.320064916585655,0.323136231615458
159,18,0.29056167877788,0.29334988331037
159,19,0.262977967509684,0.265501481154152
159,20,0.237339510019518,0.239616999261592
159,21,0.213634407655387,0.215684424802266
159,22,0.191821141252553,0.193661840197153
159,23,0.171835554437228,0.173484473433497
159,24,0.153596838706396,0.155070740576934
159,25,0.137012579400771,0.138327340165165
159,26,0.121982942212864,0.123153479889391
159,27,0.108404089953264,0.109444326147587
159,28,0.0961709221535626,0.0970937699364159
159,29,0.0851792281012725,0.085996600546479
159,30,0.0753273388325614,0.0760501734074329
159,31,0.0665173567207717,0.0671556514755314
159,32,0.0586560334948491,0.0592188916774426
159,33,0.0516553594297389,0.0521510397544644
